datetime,lasso,lightgbm,ridge,transformer
2025-10-21 15:48:00,0.5402118376569446,0.22506680653985395,0.22403169530176373,0.010689660501437704
2025-10-21 15:49:00,0.633976296709346,0.13403870386642,0.22757799906323437,0.004407000360999694
2025-10-21 15:50:00,0.6889456792449342,0.025771893111506156,0.28513192872064114,0.00015049892291843788
2025-10-21 15:51:00,0.07176320843224109,0.08622315500886468,0.836271830942611,0.0057418056162832
2025-10-21 15:52:00,0.5020780494930697,0.09357912585040042,0.396201623059188,0.008141201597341961
2025-10-21 15:53:00,0.4755501136225106,0.11791212938115392,0.4056589522912979,0.0008788047050374028
2025-10-21 15:54:00,0.6940241548955222,0.16419855991892415,0.12278651370373463,0.018990771481819047
2025-10-21 15:55:00,0.5102236881705389,0.15528726902506385,0.33030530006410747,0.004183742740289817
2025-10-21 15:56:00,0.4880910747087166,0.10377377772009688,0.4038514355984305,0.004283711972755949
2025-10-21 15:57:00,0.5355387913432863,0.1658023882140374,0.2973633113454935,0.0012955090971826701
2025-10-21 15:58:00,0.5870907234756629,0.01424464749755935,0.39368335437816715,0.004981274648610393
2025-10-21 15:59:00,0.025866988480947668,0.9369958850604181,0.012286066110514304,0.024851060348119975
2025-10-22 13:20:00,0.11003161605203902,0.6800364476345119,0.20262926926823913,0.007302667045209839
2025-10-22 13:21:00,0.3294219541203682,0.48676458325679917,0.17804366343577643,0.0057697991870563235
2025-10-22 13:22:00,0.7402090417672172,0.19280481067397612,0.06398998548368473,0.0029961620751219895
2025-10-22 13:23:00,0.6873412208482373,0.22177571449835126,0.08137234087128294,0.009510723782128333
2025-10-22 13:24:00,0.38400416333513465,0.2996369302520233,0.3098765409315502,0.006482365481291725
2025-10-22 13:25:00,0.34893077397818195,0.4373529384947672,0.20938342182685382,0.0043328657001971095
2025-10-22 13:26:00,0.4111768940814086,0.34050966850616643,0.24461211592938345,0.0037013214830415074
2025-10-22 13:27:00,0.7111172708930052,0.13862006557003936,0.14839075466435128,0.0018719088726039863
2025-10-22 13:28:00,0.7798194883519324,0.12998856007325943,0.0885919301866459,0.0016000213881623244
2025-10-22 13:29:00,0.5785835084407741,0.17912955052222482,0.23984904062231127,0.0024379004146896973
2025-10-22 13:30:00,0.2986568627994634,0.26572142366558116,0.4349639980188763,0.0006577155160792077
2025-10-22 13:31:00,0.3224755800692311,0.4821465961455185,0.1928515600521458,0.002526263733104549
2025-10-22 13:32:00,0.5590216618613044,0.18695758992553932,0.2536319009645045,0.0003888472486517703
2025-10-22 13:33:00,0.19495739286790859,0.33796255659752134,0.46367101987066867,0.0034090306639014203
2025-10-22 13:34:00,0.8435994707364375,0.060399163535901086,0.09506886240238638,0.0009325033252751035
2025-10-22 13:35:00,0.5083256639054147,0.35892928996269574,0.13047282162664647,0.0022722245052429098
2025-10-22 13:36:00,0.6640151438780542,0.07648464203171673,0.257899210587518,0.0016010035027110418
2025-10-22 13:37:00,0.5597872038302231,0.4032561797364589,0.03579467062885554,0.0011619458044624408
2025-10-22 13:38:00,0.20577524697645608,0.3633201465524285,0.4229956159716381,0.007908990499477424
2025-10-22 13:39:00,0.5579507720098819,0.3374211115527863,0.1023696543890167,0.0022584620483150197
2025-10-22 13:40:00,0.4218621886856383,0.2764986642524795,0.2963612306864286,0.005277916375453707
2025-10-22 13:41:00,0.6905108996410065,0.1387120301553442,0.14146158151074487,0.02931548869290434
2025-10-22 13:42:00,0.4600017042061096,0.2997951683059591,0.2355217469224951,0.004681380565436162
2025-10-22 13:43:00,0.12094669942937503,0.045139622371373894,0.8220064285706093,0.011907249628641809
2025-10-22 13:44:00,0.7028581723703822,0.12100612776295501,0.17210782816673903,0.00402787169992375
2025-10-22 13:45:00,0.30411472655685795,0.3839525109557869,0.30933977317116773,0.0025929893161873814
2025-10-22 13:46:00,0.6748466961130812,0.2678999554828246,0.05310895909671977,0.004144389307374297
2025-10-22 13:47:00,0.7189348907764056,0.1637971293602304,0.1156340834943983,0.001633896368965672
2025-10-22 13:48:00,0.7810442354488883,0.040965275354435796,0.17774829549083074,0.00024219370584511318
2025-10-22 13:49:00,0.37746044057759975,0.3969219869071342,0.22533721283909655,0.0002803596761693584
2025-10-22 13:50:00,0.34022719459838574,0.2989093213209774,0.35960847804188284,0.001255006038754056
2025-10-22 13:51:00,0.19551033215509536,0.5560330803818889,0.24411179641472372,0.004344791048291864
2025-10-22 13:52:00,0.6970907021672706,0.0227838572575903,0.27933092346676774,0.0007945171083712932
2025-10-22 13:53:00,0.37420237287221775,0.08849861244543439,0.5307610794381297,0.0065379352442181665
2025-10-22 13:54:00,0.5408416629541974,0.30096724271944947,0.14556081653556052,0.012630277790792588
2025-10-22 13:55:00,0.5991529988615252,0.28484241283917083,0.10959064004379758,0.006413948255506589
2025-10-22 13:56:00,0.29037917389974366,0.3828140842425536,0.3245267779979713,0.0022799638597315102
2025-10-22 13:57:00,0.6521088771900942,0.31699495848105724,0.01739017650929471,0.013505987819553904
2025-10-22 13:58:00,0.35845482607557505,0.3105650120701821,0.3277701658593885,0.003209995994854387
2025-10-22 13:59:00,0.4669307776351468,0.35278421281355576,0.17913930175691747,0.0011457077943799745
2025-10-22 14:00:00,0.8959640086746993,0.015947826561634043,0.08535051196725296,0.002737652796413845
2025-10-22 14:01:00,0.547069931315311,0.3316791171561019,0.12124472754719146,6.223981395797926e-06
2025-10-22 14:02:00,0.3187653334038069,0.1780951852323416,0.5012333208542585,0.0019061605095929282
2025-10-22 14:03:00,0.3515351354112672,0.2612071819595181,0.3868988100449104,0.0003588725843044137
2025-10-22 14:04:00,0.5276202599553771,0.09189722020669418,0.3803995799983076,8.293983962122757e-05
2025-10-22 14:05:00,0.06535964790640303,0.5574370128725153,0.37697972656328244,0.00022361265779911928
2025-10-22 14:06:00,0.49031962475727753,0.2200197455134098,0.28707761903850826,0.002583010690804385
2025-10-22 14:07:00,0.838083720970308,0.08624278704967789,0.06763543508626553,0.00803805689374852
2025-10-22 14:08:00,0.6230240249572533,0.21694273420452648,0.15666231404026987,0.003370926797950418
2025-10-22 14:09:00,0.5369484645063543,0.4329463054072286,0.028269468925319206,0.001835761161097899
2025-10-22 14:10:00,0.6682873916050434,0.008846688907067458,0.3207552556852433,0.0021106638026456787
2025-10-22 14:11:00,0.5277277779054247,0.42693362161465054,0.04018790190636001,0.005150698573564771
2025-10-22 14:12:00,0.6152623133107035,0.23973058751108098,0.1235425620608371,0.02146453711737849
2025-10-22 14:13:00,0.5563281974947187,0.4002789340324865,0.030715073567590335,0.012677794905204336
2025-10-22 14:14:00,0.5013611891473523,0.183323511338043,0.3078859920765508,0.007429307438053932
2025-10-22 14:15:00,0.454481880664656,0.34647103558428555,0.19690911135437614,0.002137972396682293
2025-10-22 14:16:00,0.45693713052053,0.3136723873202333,0.2220916420788886,0.0072988400803480034
2025-10-22 14:17:00,0.08251085644217626,0.3552501104880704,0.5263070871561915,0.035931945913561775
2025-10-22 14:18:00,0.3648911181970797,0.31588420575722403,0.31120690377600657,0.008017772269689647
2025-10-22 14:19:00,0.4376765369807479,0.34024341463259217,0.21189254543337038,0.010187502953289419
2025-10-22 14:20:00,0.5701232660080102,0.200839648312728,0.22323620307135128,0.005800882607910599
2025-10-22 14:21:00,0.4500496278994566,0.1983056682737563,0.3496344063594039,0.002010297467383306
2025-10-22 14:22:00,0.7191316640647409,0.2441982666904486,0.03027343222374842,0.006396637021061857
2025-10-22 14:23:00,0.7533092370116944,0.20444533169131676,0.04011411554882565,0.0021313157481633463
2025-10-22 14:24:00,0.6149285466793278,0.17764391731849893,0.20680679093883764,0.000620745063335694
2025-10-22 14:25:00,0.7150422634055438,0.17459747640224366,0.10921802580520185,0.001142234387010657
2025-10-22 14:26:00,0.6281099792611604,0.2152966161497292,0.15565963860185322,0.0009337659872572695
2025-10-22 14:27:00,0.5408162188123694,0.35033804230958104,0.10350157073482426,0.005344168143225443
2025-10-22 14:28:00,0.5040149951726365,0.2905640544636316,0.1961241901925609,0.009296760171170955
2025-10-22 14:29:00,0.4237932776748605,0.48854883364896906,0.0807482977217331,0.006909590954437274
2025-10-22 14:30:00,0.03272350854498049,0.7343021400318974,0.22058480653766466,0.012389544885457392
2025-10-22 14:31:00,0.47081424760968943,0.25143169426272255,0.2710589419593659,0.006695116168222093
2025-10-22 14:32:00,0.44065703200516365,0.36443303318368964,0.16368771468226306,0.031222220128883562
2025-10-22 14:33:00,0.6637412158295464,0.2271781062735992,0.1017522366893808,0.007328441207473614
2025-10-22 14:34:00,0.537327409121809,0.2869139449830679,0.1726446647692158,0.0031139811259073375
2025-10-22 14:35:00,0.42739945437960086,0.26936860824504794,0.2917756396109716,0.011456297764379682
2025-10-22 14:36:00,0.25763492907271524,0.1480584988996928,0.5786912759301258,0.01561529609746601
2025-10-22 14:37:00,0.4763864485021864,0.00817566688876184,0.5072371967289049,0.008200687880146768
2025-10-22 14:38:00,0.34423809603513217,0.33782171417191825,0.3126110947083311,0.0053290950846184145
2025-10-22 14:39:00,0.08625867614558569,0.5759917367663115,0.32712056204061907,0.01062902504748369
2025-10-22 14:40:00,0.33085895914185975,0.6149031410083844,0.04952812029348777,0.004709779556268058
2025-10-22 14:41:00,0.5997559889308375,0.24737807116688712,0.14873887444386438,0.00412706545841089
2025-10-22 14:42:00,0.35049857050528666,0.34447031613693335,0.29941835576575654,0.005612757592023539
2025-10-22 14:43:00,0.11024763629960607,0.33703403871259097,0.5377640058082523,0.014954319179550627
2025-10-22 14:44:00,0.23190650142361377,0.1635117189271681,0.5992140504174487,0.00536772923176957
2025-10-22 14:45:00,0.15138873188140037,0.17475040949854623,0.6653614279212249,0.00849943069882848
2025-10-22 14:46:00,0.6360551688466818,0.17665258603145942,0.1870244146899621,0.000267830431896819
2025-10-22 14:47:00,0.5140049583479211,0.01953826562038204,0.4639030404287876,0.002553735602909148
2025-10-22 14:48:00,0.012176848211185295,0.2713504012284394,0.6853392168742691,0.031133533686106236
2025-10-22 14:49:00,0.3178887460964629,0.3637360042896281,0.306427969097307,0.011947280516602026
2025-10-22 14:50:00,0.32592198149444707,0.2401839417679943,0.42644216544813357,0.007451911289425145
2025-10-22 14:51:00,0.05220205568150658,0.3199567795343117,0.6104697711069175,0.017371393677264223
2025-10-22 14:52:00,0.5904349668836434,0.29147968332979063,0.1111752720454777,0.006910077741088193
2025-10-22 14:53:00,0.586799313983441,0.25074368029885097,0.1560352951639452,0.006421710553762955
2025-10-22 14:54:00,0.5895304080687571,0.33681396433457006,0.06706348801227226,0.0065921395844006705
2025-10-22 14:55:00,0.06533036343278502,0.4435208177946905,0.45851569743206516,0.03263312134045924
2025-10-22 14:56:00,0.3201224809632337,0.5684288965418798,0.10475302797670454,0.006695594518181969
2025-10-22 14:57:00,0.41790475940945904,0.43817783099122243,0.13779722689081875,0.006120182708499643
2025-10-22 14:58:00,0.12489455651874791,0.42235059802635344,0.4448651006000646,0.007889744854834086
2025-10-22 14:59:00,0.4265611756167399,0.25695162535218613,0.29349169061813635,0.022995508412937526
2025-10-22 15:00:00,0.5512853349157528,0.1240803287336801,0.32181464546308675,0.0028196908874802526
2025-10-22 15:01:00,0.15963667987527783,0.3423964085742738,0.49106277316651264,0.006904138383935736
2025-10-22 15:02:00,0.5179256900086829,0.21369968114393342,0.26536008752092577,0.003014541326457845
2025-10-22 15:03:00,0.284685207893821,0.4467395816012971,0.26502236979858906,0.0035528407062926553
2025-10-22 15:04:00,0.15887518907724427,0.6308452930397885,0.20895616076273543,0.0013233571202317833
2025-10-22 15:05:00,0.1993472885751712,0.7336514566276008,0.06303488534979206,0.00396636944743588
2025-10-22 15:06:00,0.3851752748314794,0.3635438789356727,0.24943296420305355,0.00184788202979435
2025-10-22 15:07:00,0.37842634916296547,0.3344606256016897,0.28543277265243305,0.0016802525829119242
2025-10-22 15:08:00,0.30492622284411236,0.38065036953545983,0.3143059116983328,0.00011749592209499659
2025-10-22 15:09:00,0.6373090960958689,0.2676202970565939,0.09329014106466815,0.0017804657828689842
2025-10-22 15:10:00,0.7102687455215084,0.007548063529011677,0.28095430978913843,0.0012288811603414474
2025-10-22 15:11:00,0.37719530806863194,0.3046041204572706,0.3141102075293984,0.004090363944699185
2025-10-22 15:12:00,0.3393887306655869,0.4578078091213086,0.20047104967235502,0.002332410540749484
2025-10-22 15:13:00,0.14448983999531967,0.7847092977457057,0.061237756646385186,0.00956310561258943
2025-10-22 15:14:00,0.6768077534369383,0.28863582642744806,0.026519144373423554,0.00803727576219002
2025-10-22 15:15:00,0.07589147706989458,0.5190555007631307,0.3923967624979655,0.01265625966900908
2025-10-22 15:16:00,0.20963917878191368,0.4435751299185873,0.343069975184358,0.003715716115141086
2025-10-22 15:17:00,0.7079124545936224,0.009561892228041536,0.27732842304620114,0.005197230132135023
2025-10-22 15:18:00,0.6515232136460708,0.1798352817786914,0.16623026198490778,0.002411242590329981
2025-10-22 15:19:00,0.13368190565200191,0.6406654321906698,0.2201249170378886,0.005527745119439595
2025-10-22 15:20:00,0.5367497230379843,0.22339205145703933,0.23974745628191071,0.0001107692230654931
2025-10-22 15:21:00,0.5228967799431028,0.27020236100714795,0.20065105143389284,0.006249807615856484
2025-10-22 15:22:00,0.4599221643475931,0.3697018258680073,0.16383537855979416,0.00654063122460542
2025-10-22 15:23:00,0.5185102668797791,0.44461258242880286,0.0319162793464056,0.0049608713450125805
2025-10-22 15:24:00,0.5430143677712108,0.30950274399842487,0.13910090983921902,0.008381978391145357
2025-10-22 15:25:00,0.09839179319287998,0.5982645887682677,0.29837872661857384,0.004964891420278568
2025-10-22 15:26:00,0.04199440522713549,0.7633393139201065,0.1795389239338539,0.015127356918904232
2025-10-22 15:27:00,0.6361537630757051,0.28932868177469734,0.06756547131926824,0.0069520838303291106
2025-10-22 15:28:00,0.4581911532957255,0.42137987811700517,0.11720235664827595,0.0032266119389932776
2025-10-22 15:29:00,0.4448283299197681,0.3173762432695721,0.23624092380863448,0.0015545030020252724
2025-10-22 15:30:00,0.7633626934832507,0.19039810222365539,0.04270854753390192,0.0035306567591920717
2025-10-22 15:31:00,0.3572891976413418,0.38908159791873337,0.2444801728504505,0.009149031589474315
2025-10-22 15:32:00,0.1127847260178783,0.3340390061709409,0.5457815001688231,0.007394767642357655
2025-10-22 15:33:00,0.4016224030262258,0.19257826152417729,0.4016277365868698,0.004171598862727132
2025-10-22 15:34:00,0.5274547008307713,0.339994937667079,0.12555443917697806,0.006995922325171749
2025-10-22 15:35:00,0.33211484319976875,0.4364795451743306,0.22716152872220607,0.004244082903694674
2025-10-22 15:36:00,0.3447445003597627,0.5943173068333502,0.04879348403069191,0.012144708776195267
2025-10-22 15:37:00,0.6974970983918501,0.14568461277792613,0.14654016203753278,0.010278126792690828
2025-10-22 15:38:00,0.4644812713132148,0.3854365005119977,0.14613311131024379,0.003949116864543539
2025-10-22 15:39:00,0.7994015375859087,0.12652513511368865,0.06836649055011748,0.00570683675028512
2025-10-22 15:40:00,0.3628129062492288,0.21780962986049476,0.41651217998655643,0.0028652839037200937
2025-10-22 15:41:00,0.7211600374483189,0.005254534157884692,0.2721294603713632,0.0014559680224332195
2025-10-22 15:42:00,0.13926265334141333,0.31349704072817236,0.5397448002620173,0.0074955056683968955
2025-10-22 15:43:00,0.6103585253005629,0.2855609067159764,0.10104260348241921,0.0030379645010416233
2025-10-22 15:44:00,0.5971735093129148,0.3029239421983434,0.09529504029828721,0.004607508190454506
2025-10-22 15:45:00,0.4670358627327773,0.3323587051971163,0.19400953804976112,0.006595894020345406
2025-10-22 15:46:00,0.5592537415579962,0.0796787439637129,0.3468312549209266,0.014236259557364376
2025-10-22 15:47:00,0.7437426066641156,0.057952370816967996,0.1905228715329477,0.007782150985968742
2025-10-22 15:48:00,0.7752709034147178,0.10682043847632951,0.11001177875911207,0.00789687934984061
2025-10-22 15:49:00,0.58930684125043,0.22245582669330255,0.1831766389074326,0.0050606931488348635
2025-10-22 15:50:00,0.4683359007187525,0.1770032195130824,0.34458997891499327,0.0100709008531717
2025-10-22 15:51:00,0.4387141455957417,0.34375069300596217,0.20519002541899842,0.012345135979297771
2025-10-22 15:52:00,0.6096958895912311,0.04049571159403173,0.33613629415244406,0.013672104662293023
2025-10-22 15:53:00,0.13654108254898123,0.20553380962812653,0.646342805265765,0.011582302557127246
2025-10-22 15:54:00,0.6683582250844846,0.01904703997999378,0.29183518275176984,0.020759552183751716
2025-10-22 15:55:00,0.5211990089833813,0.13527013065039603,0.3322463024234985,0.01128455794272411
